15932,15792.95643920613
15933,14180.589643901727
15934,8615.158929467365
15935,12821.627210415176
15936,31068.92322664094
15937,14083.16474320227
15939,11226.380080654122
15940,28931.05690682222
15941,14747.446858497471
15942,15663.787513700514
15943,13179.841438894502
15944,18528.28794603876
15945,25345.253019984775
15947,17241.064283746593
15949,18352.858525137515
15950,42935.396473108136
15951,12439.37233182841
15952,24746.5573213191
15953,16170.230897909492
15954,16729.143535656145
15955,16828.31675039687
15957,14874.337477684541
15958,12899.290397914312
15959,20678.486575327006
15960,27180.29296222747
15961,13955.639723860346
15962,20373.658234359693
15963,14887.785736929749
15964,28808.217870252633
15965,20507.56898215639
15966,16786.47606185619
15967,40245.810321497294
15968,16519.8986841346
15969,27025.921535562597
15970,22495.66607761213
15971,15197.122948611173
15972,17424.144156621765
15973,18180.740976115878
15974,13190.737552048267
16239,8515.267556012992
16240,5923.481192223404
16241,6311.806775835827
16243,5310.003871005561
16244,4649.8370801030305
16246,8742.577920696463
16247,8264.715094202375
16248,9745.309086289533
16249,6708.799727641921
16252,3292.906518130656
16253,11180.409302590979
16255,3438.3015036172255
16256,8957.451283133742
16257,10309.223290771257
16258,12325.57070311945
16259,6073.307919103159
16260,10539.71077190631
16261,8097.256999557629
16262,6455.992924466391
16264,3722.9649971967956
16265,6987.491967261663
16266,5655.0984710385055
16267,3733.6053207949535
16268,6476.284240526222
16269,8721.349704366274
16270,8955.586488340223
16271,7587.950054967203
16272,4635.177845701475
16273,8182.9852837169365
16274,11305.716682970553
16275,4283.052584349694
16276,3944.9536604151053
16277,6230.366738599652
16278,3956.4484847722542
16279,8924.42790997088
16280,10436.948852280992
16281,9384.790140416044
16282,12504.81358706994
16283,8616.14124363375
16284,6763.057869698954
16285,6228.01177377159
16286,3037.5305948283385
16287,5152.710013934475
16288,9576.604911389568
16289,8640.073726974602
16290,7544.357128351263
16291,4805.4587741574105
16292,7352.446553212223
16293,4821.402188048713
16294,13714.629101308317
16295,5774.895809327063
16296,5548.872789532346
16297,7480.276134090813
16298,6401.024522328375
16299,9819.45143008733
16300,5353.339915237371
16301,9396.352512956913
16302,12283.33020350381
16303,5038.964791488004
16304,10257.957881864477
16305,5848.879124016912
16306,4887.757282054621
16307,10058.634340357496
16308,11510.348191739053
16309,5550.50447121214
16310,6981.852559242245
16312,4946.904066594769
16313,6218.331468169774
16315,9434.943340240758
16316,7525.249529732802
16317,8246.98681682004
16318,4434.004765906524
16319,10370.628144334776
16320,5904.8696733065535
16321,7667.513176014443
16323,8721.108199010701
16324,8875.645744536963
16325,6887.480623711914
16326,10362.441280642935
16327,13282.391453850174
16328,8137.915683332294
16329,5854.356703241025
16330,7688.665743678008
16332,6547.856311790383
16333,10195.969309805227
16334,4257.498137506513
16336,7169.462600107538
16337,5610.043230844911
16338,8035.523044386131
16339,3602.6804820949
16340,10540.549728398757
16341,8095.569676428084
16342,11756.590519629874
16343,5095.982786779074
16345,10238.377393800609
16346,8683.584848152095
16347,6602.1567414367
16348,9988.763399357853
16349,6361.884050672852
16350,6641.147490786854
16351,11630.778257654565
16353,8642.224788570205
16354,7155.124469249484
16355,3589.5428187779307
16356,4240.343312501896
16357,13227.462669769313
16358,7664.388564566401
16359,5404.212075202107
16360,8213.51352349022
16361,8552.877474709056
16363,5368.834896449847
16364,4508.243566096935
16365,8393.006128117582
16366,12646.869319123547
16367,10051.147071330814
16368,8879.305449525678
16369,7141.413974842279
16370,7439.677624780041
16371,11267.227801045326
16372,6652.5192160138795
16373,8668.702833306757
16374,5511.537311201308
16375,9935.787522248585
16377,5935.161796184033
16378,4651.965192089992
16379,10138.121239807278
16380,9653.58242653275
16381,6220.019824852905
16383,9833.558266802424
16386,4642.314337264554
16387,6423.886367258454
16388,11103.16926714596
16389,10111.744592332117
16390,4275.007008257917
16391,4786.143628756314
16392,9945.371282971959
16393,8153.737000718424
16395,8060.234903869512
16396,8472.527523893667
16397,5512.480815373596
16399,10910.58673627508
16401,5900.721601850653
16402,8618.774279806948
16404,14234.09245895133
16405,9050.15101231074
16406,6184.161572957764
16407,7393.946556066507
16408,7273.885185704399
16409,12649.08516934676
16410,8747.008526672891
16411,6068.641463899128
16412,7192.447551494277
16413,5762.989159756027
16414,10341.435010519534
16415,5635.023658373162
16416,10640.401267391215
16417,6545.439810909835
16418,10866.2571437236
16419,10246.412548825534
16420,8238.677887587311
16421,9823.038527291039
16422,4984.397437131995
16423,4876.435720979056
16424,7640.201376334455
16425,7460.546414218075
16426,16031.685029296608
16427,8576.53359013535
16429,4306.6538013909085
16431,11560.99964306238
16432,5073.628895823238
16433,9073.706174316327
16434,4509.8564305442
16435,6686.405600987011
16436,11713.292900904806
