15959,20690.761763481587
15960,27200.063210403958
15961,13944.681163092657
15962,20389.260142454037
15963,14850.831243347275
15964,28831.625749786926
15965,20554.00413151805
15966,16798.122354540446
15967,40278.85260815568
15968,16540.6408895803
15969,27088.935694542397
15970,22514.536881261793
15971,15193.21833660328
15972,17416.529932411773
15973,18192.18734736732
15974,13133.116115175664
16239,8521.430234924892
16240,5920.124903424616
16241,6325.248834978265
16243,5241.124564623651
16244,4671.717730615221
16246,8764.070464020933
16247,8261.630537932895
16248,9748.88158295153
16249,6704.485559072124
16252,3027.7333499409287
16253,11186.84795292102
16255,3413.406251914741
16256,9008.5645916859
16257,10325.480818739514
16258,12332.667147668672
16259,6068.881545582897
16260,10561.545978738075
16261,8119.635222179675
16262,6472.02259111744
16264,4292.670117317073
16265,6996.340629673556
16266,5657.138352692593
16267,3738.3917774209604
16268,6404.189133233189
16269,8761.293961845728
16270,8959.78914156827
16271,7574.624337265495
16272,4629.4570651194335
16273,8133.775533609871
16274,11333.40185607233
16275,4278.039238441877
16276,3916.819359158948
16277,6238.390866534579
16278,3956.402616477899
16279,8943.999411685945
16280,10516.020249104
16281,9383.562141940582
16282,12508.00772676169
16283,8632.801941289423
16284,6704.93292637219
16285,6225.242671203669
16286,3017.1540851487152
16287,5146.794707896121
16288,9571.812451470729
16289,8680.153372388559
16290,7532.683018704718
16291,4805.265548171314
16292,7362.516724433946
16293,4817.577048185329
16294,13729.420696939513
16295,5797.133738844055
16296,5538.3380709755
16297,7421.707930582594
16298,6413.952641007891
16299,9843.721281704733
16300,5362.474406661213
16301,9390.321097740787
16302,12340.21683621873
16303,4965.726431936217
16304,10270.840104950385
16305,5846.323858226249
16306,4879.900493457126
16307,10051.20730665874
16308,11521.533382496502
16309,5551.468095207629
16310,7004.537989898157
16312,4969.760270529612
16313,6206.957335089901
16315,9429.487939528197
16316,7509.548369567545
16317,8239.500436585398
16318,4443.6230466355355
16319,10382.592706372085
16320,5846.245911555074
16321,7679.4020163546975
16323,8745.35469644476
16324,8867.15761184159
16325,6873.066461697028
16326,10304.699339543931
16327,13299.464406054747
16328,8190.90552253159
16329,5872.2787299384
16330,7699.902930834822
16332,6542.749256983683
16333,10209.550691437362
16334,4230.281191844453
16336,7156.818636760174
16337,5607.864331725048
16338,8030.21361974209
16339,3595.251957728824
16340,10538.971641638487
16341,8131.654246798198
16342,11779.91907881703
16343,5021.518884223535
16345,10240.107454182424
16346,8678.769918227052
16347,6579.346959583438
16348,10005.388736985646
16349,6380.725733023839
16350,6633.3698933381365
16351,11560.813563346004
16353,8655.898751285491
16354,7176.133565615006
16355,3564.518018507526
16356,4234.35691457515
16357,13297.210593845393
16358,6510.933253261186
16359,5324.002476509639
16360,8229.233838124754
16361,8551.349975528403
16363,5352.0298969769065
16364,4503.801067337563
16365,8354.000140114113
16366,12650.10425708045
16367,10102.505434224222
16368,8874.332627334676
16369,7138.459579412558
16370,7425.046963699595
16371,11272.258389692463
16372,6665.052440693977
16373,8693.304685501105
16374,5528.889199165324
16375,9939.381360428164
16377,5931.281096486888
16378,4647.926664685903
16379,10184.016674221457
16380,9680.069222503518
16381,6214.001000598944
16383,9836.099416442557
16386,4630.709783639801
16387,6364.092958711673
16388,11104.839986154104
16389,10148.089806539872
16390,4286.93840026332
16391,4700.551388416308
16392,9966.57354954569
16393,8155.257770707682
16395,8026.6206787639385
16396,8496.240070115047
16397,5507.310804060611
16399,10908.28773700642
16401,5897.897277053686
16402,8613.150640169886
16404,14246.493751490776
16405,8982.677564896194
16406,6198.3261646750125
16407,7444.978755289807
16408,7292.9626511037095
16409,12650.234381859384
16410,8747.341995887535
16411,6085.233485203595
16412,7187.977570934447
16413,5793.8618417128655
16414,10353.217614621262
16415,5632.276062182111
16416,10637.193592177373
16417,6492.057584594742
16418,10888.253599826527
16419,10306.33319205858
16420,8238.228576992538
16421,9820.389076653319
16422,4958.11865078301
16423,4858.963746962247
16424,7650.350793466096
16425,7449.784301494185
16426,16102.473326715386
16427,8574.463393132264
16429,4293.375408983717
16431,11558.456030164572
16432,5075.360887988745
16433,9088.332392053073
16434,4480.022340391974
16435,6677.666503575472
16436,11746.44787430621
