16256,9642.640755433782
16257,9987.054391365367
16258,12121.582645080975
16259,6153.188503205427
16260,10232.540166779669
16261,7918.68371820129
16262,6319.532347309267
16264,1104.0
16265,6974.99403430466
16266,5555.080852962192
16267,3645.6906462949246
16268,6784.057883289708
16269,7914.750383337176
16270,8571.666163700049
16271,7849.569191197121
16272,4673.518027404483
16273,9517.323231065657
16274,11148.796101292357
16275,4282.974753856335
16276,4249.792094251872
16277,7490.61185481392
16278,3778.2796987963156
16279,8715.964656743825
16280,9549.396171026456
16281,9273.435225180852
16282,12164.887622936096
16283,8511.037151380744
16284,7054.018072745221
16285,6360.200828179815
16286,3297.987997337368
16287,5123.530737495294
16288,9615.366414989796
16289,7916.230856785762
16290,7535.382169935172
16291,4587.0317380683155
16292,7521.6933475838305
16293,4798.179860566632
16294,12849.465677593722
16295,5679.041414819887
16296,5618.558279873949
16297,8964.816701984673
16298,6408.842673236539
16299,9400.101656498106
16300,5372.0142480881295
16301,9294.505063659617
16302,11619.687840516312
16303,5365.324531715856
16304,9930.102261492168
16305,5832.684653005197
16306,4858.834387555933
16307,10007.292946842514
16308,11313.228552681754
16309,5297.322263780328
16310,6873.987817608155
16312,4813.565015477076
16313,7527.653873740288
16315,9587.681577063795
16316,7386.774246755114
16317,8376.606434940657
16318,4437.803786528404
16319,10407.632880397297
16320,7370.251448597324
16321,7527.303319567278
16323,8217.931398257613
16324,8936.578507396403
16325,7247.724038155662
16326,10533.963033204069
16327,12653.10661208335
16328,7697.239333433938
16329,5908.992389043167
16330,7495.838738021466
16332,6702.072495577444
16333,10073.454903066562
16334,4481.8250672662
16336,8582.587406443145
16337,5662.386191288373
16338,8124.921135850334
16339,3587.7707513650257
16340,10507.607261615827
16341,7743.87437754603
16342,11556.303537875618
16343,5482.489821865172
16345,10073.42347940562
16346,8660.41880465916
16347,6973.360853892304
16348,9542.940814887928
16349,6195.563444122277
16350,6658.473614745339
16351,11873.061585772146
16353,8336.45017150389
16354,7152.376416812525
16355,3947.193604263417
16356,4163.265632231762
16357,12397.867464728359
16358,6338.231890555382
16359,5521.613439681396
16360,8400.074789813201
16361,8378.445368726498
16363,5478.059741340687
16364,4476.97948781659
16365,9695.155852217373
16366,12341.696699582975
16367,9343.853051631751
16368,8744.350669416133
16369,7082.261408402464
16370,8819.541333999861
16371,10921.961332535606
16372,6511.136323490837
16373,8104.32299058283
16374,5384.5224852427
16375,9728.114352980472
16377,7259.292851689783
16378,4645.334187294477
16379,9849.28670486481
16380,9423.218348978353
16381,6353.863022160778
16383,9748.881160265393
16386,4666.818444405546
16387,7885.541165889559
16388,10949.292323160886
16389,9415.500856802535
16390,4258.029613689299
16391,4933.758342549987
16392,9598.452450730558
16393,8029.886450155871
16395,9295.327057393954
16396,8162.102980390706
16397,5473.50722600964
16399,10763.637754265303
16401,5679.062443317151
16402,9800.340314313682
16404,13551.788425217292
16405,9281.039444555947
16406,6097.47791898578
16407,6787.046611225618
16408,7064.201063788474
16409,12497.206568248283
16410,8480.837300568577
16411,5866.01810755282
16412,7141.049939133813
16413,3770.7587655825446
16414,10056.856134519476
16415,5595.561607787549
16416,10522.54912243606
16417,8052.130239248774
16418,10467.75094844427
16419,9490.421888108196
16420,8281.888077461463
16421,9682.03655048762
16422,5061.029006805798
16423,4969.813301696349
16424,8807.600213975244
16425,7509.107291176575
16426,14791.521279391964
16427,8561.007162398948
16429,4350.874557424388
16431,11536.578085667745
16432,5028.307343360215
16433,8917.27418311146
16434,4792.349013668698
16435,7900.460650212877
16436,11282.330524972647
